28475,0.121582,0.0238206,72.3691,196.141,25.9466,10.3351,69.9581,0.969664,2.14132,2.14132,2.14132,9,
36538,0.129364,0.0201093,101.38,43.3799,22.1071,6.04357,53.9925,0.990027,1.37602,1.37602,1.37602,9,
40865,0.655396,0.142491,75.8186,81.9688,272.866,272.808,676.172,0.711433,-0.192085,0,-0.192085,9,
48260,0.54657,0.0902909,125.013,64.4613,240.874,163.795,741.025,0.700994,1.7405,1.7405,1.7405,9,
47758,0.44165,0.0707729,89.2579,85.612,209.915,9.60394,536.07,0.804758,0.948395,0.948395,0.948395,9,
25335,0.085968,0.018572,69.1715,45.6663,156,2.72676,325.872,0.972156,0.712373,0.712373,0.712373,9,
28794,0.0706482,0.0156051,69.4383,71.0091,27.2826,7.7906,68.4603,0.975714,-0.563981,0,-0.563981,9,
24727,0.192902,0.0410258,70.425,88.1308,33.8242,30.488,92.8003,0.952269,0.731818,0.731818,0.731818,9,
62628,0.473389,0.10877,126.163,113.36,193.074,189.908,522.8,0.747875,2.01551,2.01551,2.01551,9,
52885,0.547546,0.129812,93.8087,106.287,123.071,37.4199,378.724,0.73687,2.26827,2.26827,2.26827,9,
76674,0.0310364,0.00777571,117.321,74.3601,183.362,0.966612,369.842,0.996733,2.7853,2.7853,2.7853,9,
58073,0.030426,0.00660174,117.209,105.905,5.16058,3.58549,19.5616,0.993522,4.21043,4.21043,4.21043,9,
49470,0.164581,0.0345689,106.287,86.9371,62.3332,59.7997,156.735,0.938613,2.46079,2.46079,2.46079,9,
46841,0.176758,0.0391496,83.9762,111.48,60.235,45.9483,188.869,0.906677,-0.643134,0,-0.643134,9,
43949,0.221497,0.039228,113.573,117.233,68.9331,37.9106,198.822,0.892871,-1.2312,0,-1.2312,9,
55132,0.309296,0.0681752,97.8087,163.554,85.0308,55.8373,271.168,0.842279,0.634008,0.634008,0.634008,9,
55011,0.233063,0.0449612,124.7,114.973,119.069,32.4146,285.04,0.890584,0.581554,0.581554,0.581554,9,
53487,0.297089,0.0560326,132.855,65.6362,59.9491,19.5481,145.726,0.933142,0.265228,0.265228,0.265228,9,
40872,0.0574646,0.0111664,118.89,76.7918,45.3256,0.695017,98.3245,0.989926,0.271499,0.271499,0.271499,9,
42935,0.0539856,0.0107494,80.1506,80.4596,24.2369,23.5325,75.8955,0.971201,-0.799871,0,-0.799871,9,
34222,0.0101318,0.00215315,110.219,62.8855,33.0976,0.913483,68.2148,0.998169,2.17505,2.17505,2.17505,9,
31358,0.026001,0.00684623,84.8349,59.5054,7.95007,5.12458,21.0847,0.996186,-1.23076,0,-1.23076,9,
35791,0.0803223,0.0176552,74.5173,54.3435,29.551,28.6642,79.6717,0.970488,0.407689,0.407689,0.407689,9,
61496,0.119781,0.0221944,117.921,122.066,52.4983,40.8025,141.208,0.921837,-1.03126,0,-1.03126,9,
65362,0.132751,0.0222105,150.441,51.0395,49.0374,9.2326,118.498,0.97809,-0.54077,0,-0.54077,9,
62921,0.210144,0.0418405,135.342,76.483,78.0427,70.8953,214.881,0.892851,0.0716812,0.0716812,0.0716812,9,
59398,0.126648,0.024507,114.513,58.7737,73.6023,10.4388,173.232,0.965406,-0.614786,0,-0.614786,9,
57442,0.156128,0.0326741,112.953,79.2647,58.7777,42.3507,163.731,0.919262,2.50472,2.50472,2.50472,9,
61981,0.111511,0.0269521,95.6235,135.56,38.8173,6.94511,106.955,0.96425,0.386392,0.386392,0.386392,9,
45817,0.0841064,0.015954,104.446,80.9855,36.1646,4.48591,87.5069,0.989223,0.846652,0.846652,0.846652,9,
44897,0.0610657,0.011231,97.7247,53.3894,17.7318,8.7623,48.335,0.99231,0.130401,0.130401,0.130401,9,
45473,0.066803,0.0152502,106.922,55.7004,18.926,10.3969,52.1196,0.991071,-4.41898,0,-4.41898,9,
60806,0.321228,0.0759442,101.169,75.1821,71.9392,63.3237,187.627,0.894918,1.80799,1.80799,1.80799,9,
63428,0.184387,0.0539751,104.699,87.2377,46.6178,14.3384,139.466,0.934122,-0.568945,0,-0.568945,9,
52751,0.44751,0.0848943,132.132,72.6944,42.5352,23.08,128.319,0.925089,0.420547,0.420547,0.420547,9,
42531,0.176239,0.0353221,52.7462,216.91,82.9145,50.5987,212.458,0.894869,-0.50993,0,-0.50993,9,
49263,0.2052,0.0407654,88.6608,57.3864,74.1355,37.5076,181.477,0.906959,-2.20109,0,-2.20109,9,
32415,0.203278,0.0491195,89.7803,65.1136,54.8629,22.1734,159.514,0.916959,-0.54364,0,-0.54364,9,
38750,0.219147,0.0407248,109.367,41.448,70.9002,31.4178,175.431,0.952677,-1.44132,0,-1.44132,9,
42048,0.571777,0.130232,96.7383,61.0725,147.481,136.26,414.471,0.794355,0.986169,0.986169,0.986169,9,
43950,0.18454,0.0432311,85.1709,63.7657,110.542,20.9484,316.136,0.87261,2.00053,2.00053,2.00053,9,
32929,0.152557,0.0235347,73.6799,170.688,79.464,5.99039,188.701,0.944487,2.37074,2.37074,2.37074,9,
28280,0.184509,0.033822,78.6472,178.281,35.534,16.4343,112.639,0.935309,5.08809,5.08809,5.08809,9,
31140,0.202148,0.040237,107.388,64.4243,36.7102,15.2163,104.825,0.954477,1.05038,1.05038,1.05038,9,
30605,0.155701,0.0336254,86.6343,194.661,52.3814,30.3481,134.115,0.944207,-2.59381,0,-2.59381,9,
39272,0.290436,0.0609344,84.0017,82.3575,40.1404,20.9441,115.899,0.95303,-1.62422,0,-1.62422,9,
32591,0.225525,0.0425269,78.8713,76.6065,37.8358,19.9261,117.381,0.94411,2.8128,2.8128,2.8128,9,
36821,0.219238,0.0330351,91.8038,110.777,39.5601,18.7268,107.738,0.940248,0.438825,0.438825,0.438825,9,
42798,0.161987,0.0325428,80.6771,96.6972,53.3995,29.4922,149.101,0.952318,0.631448,0.631448,0.631448,9,
44104,0.144989,0.0302443,81.2592,78.2752,40.768,8.81348,100.025,0.965891,2.23988,2.23988,2.23988,9,
49852,0.200104,0.0436367,102.649,57.6304,31.7062,25.3705,101.525,0.939183,1.12011,1.12011,1.12011,9,
58495,0.213593,0.044929,84.6568,82.7893,117.653,105.221,313.312,0.838832,-0.750061,0,-0.750061,9,
49180,0.133118,0.0259088,91.6173,162.026,120.254,8.24307,255.812,0.962239,1.6415,1.6415,1.6415,9,
51682,0.160217,0.0310272,101.558,76.324,61.471,47.3213,158.37,0.887,-0.0777619,0,-0.0777619,9,
24979,0.535736,0.132398,53.1242,162.463,191.069,174.61,511.357,0.81113,0.50401,0.50401,0.50401,9,
15996,0.364532,0.0477881,62.6197,113.33,176.363,3.12567,366.075,0.940321,-0.0823955,0,-0.0823955,9,
24051,0.604858,0.112057,95.5926,100.028,112.378,105.683,311.156,0.855994,-3.01265,0,-3.01265,9,
42694,0.2742,0.0312009,93.5583,81.8746,155.795,3.28989,310.524,0.991865,-0.134573,0,-0.134573,9,
44051,0.278931,0.0387895,101.726,32.9127,57.1751,56.764,155.796,0.941854,-0.52335,0,-0.52335,9,
44361,0.233704,0.0357521,103.598,35.0466,79.6772,62.7141,236.967,0.91503,-1.53356,0,-1.53356,9,
58567,0.986084,0.202821,119.826,85.4358,271.027,248.723,704.257,0.673404,-0.424247,0,-0.424247,9,
54757,0.774994,0.169101,111.291,82.1775,189.091,74.7062,535.37,0.705367,1.38893,1.38893,1.38893,9,
49099,0.763733,0.202583,92.0899,100.923,198.954,117.993,585.349,0.746001,0.414101,0.414101,0.414101,9,
20588,1,0.256375,54.7739,96.7975,288.985,200.58,905.696,0.716721,-0.108635,0,-0.108635,9,
18543,1,0.29397,69.5787,67.2709,310.661,208.153,945.024,0.618912,1.55727,1.55727,1.55727,9,
22187,1,0.289993,69.6621,80.0659,339.095,55.8885,854.745,0.766581,-0.873661,0,-0.873661,9,
62454,0.2052,0.0444672,118.669,65.0222,285.716,12.8979,608.607,0.922486,1.16246,1.16246,1.16246,9,
78097,0.220886,0.0578743,134.43,132.757,68.7345,56.5916,188.197,0.863645,1.11119,1.11119,1.11119,9,
81972,0.271179,0.0586785,131.472,66.6984,75.8965,15.0477,188.797,0.92793,-2.33055,0,-2.33055,9,
41023,1,0.331191,108.511,127.601,751.371,749.981,1753.98,0.54744,-0.499994,0,-0.499994,9,
41193,1,0.332925,103.505,98.5,404.384,140.274,1186.47,0.579884,-1.20367,0,-1.20367,9,
42580,1,0.332947,93.6178,92.0347,383.243,253.575,1258.81,0.578944,0.40851,0.40851,0.40851,9,
31204,1,0.230043,77.2628,192.785,531.87,230.943,1394.15,0.609794,-1.63847,0,-1.63847,9,
29515,0.858459,0.206017,85.3904,84.6669,493.39,55.5987,1053.86,0.741067,0.48359,0.48359,0.48359,9,
20787,0.925415,0.214623,88.6787,62.0228,235.127,133.614,732.314,0.694118,1.40346,1.40346,1.40346,9,
33992,0.526489,0.0885978,96.8221,114.527,260.704,33.75,624.558,0.828993,-1.64667,0,-1.64667,9,
48870,0.529938,0.0936889,108.016,49.7451,152.037,87.6183,451.413,0.778917,0.681113,0.681113,0.681113,9,
27568,0.411377,0.0783751,83.9436,73.3996,156.388,24.786,366.102,0.888746,0.00940615,0.00940615,0.00940615,9,
30941,0.36087,0.0785688,64.5911,40.601,165.065,135.899,481.399,0.788619,-2.07878,0,-2.07878,9,
27326,0.410583,0.0936669,67.9104,90.6386,149.625,43.8198,405.815,0.829456,1.91063,1.91063,1.91063,9,
34252,1,0.227167,100.926,69.0893,544.706,524.817,1388.54,0.687283,-1.22801,0,-1.22801,9,
26562,1,0.238127,93.5463,47.7404,402.494,96.5828,1063.91,0.772615,-1.66623,0,-1.66623,9,
26443,1,0.243901,54.4397,175.022,625.61,531.829,1735.82,0.571297,1.05891,1.05891,1.05891,9,
7525,0.690033,0.159353,55.3018,88.2297,736.805,179.201,1696.05,0.65792,-3.02656,0,-3.02656,9,
9098,0.688782,0.163095,46.5816,72.9537,382.197,108.113,993.094,0.714702,-1.71492,0,-1.71492,9,
9252,0.733826,0.168523,62.0704,105.961,240.43,8.39933,541.057,0.89078,-5.66721,0,-5.66721,9,
51118,0.748474,0.134694,115.746,27.993,188.188,168.621,550.526,0.785934,1.04673,1.04673,1.04673,9,
39096,0.690979,0.137889,96.4988,76.0676,185.013,83.6198,521.496,0.763825,0.126733,0.126733,0.126733,9,
43058,0.793762,0.150571,101.759,117.292,176.667,80.1466,521.296,0.814537,-4.78534,0,-4.78534,9,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,
